idna_subject,checker_type,destination,tested_at
"~przegladsportowy.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.339404
"~przegladsportowy.pl,~medonet.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,pl,~natemat.pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.551071
"~kakto.pl,~agatameble.pl,~ccc.eu,~redcoon.pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.571363
~joemonster.org,AVAILABILITY,origin.list,2023-03-04 05:23:22.576088
"~m3esolutions.com,~sloworegionu.pl,~4active.eu,~valida.pl,~foodprint.pl,~roztoczanskipn.pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.674072
~szydlowiecki.eu,AVAILABILITY,origin.list,2023-03-04 05:23:22.784823
"~rp5.ua,~rp5.ru,~webcamera.pl",AVAILABILITY,origin.list,2023-03-04 05:23:23.000998
"~wtkplay.pl,~epoznan.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:23.012562
"4lomza.pl,zambrow.org,miedziowe.pl,miastociechocinek.com",AVAILABILITY,origin.list,2023-03-04 05:23:23.030831
"~ool.ru,~24jgora.pl,~24wroclaw.pl,~kurierpodlaski.pl",AVAILABILITY,origin.list,2023-03-04 05:23:23.119534
"100pompek.pl,podciaganie.pl,miesniebrzucha.pl,miesnienog.pl,biegaj40minut.pl,treningrozciagania.pl,treningaerobowy.pl",AVAILABILITY,origin.list,2023-03-04 05:23:23.220737
"~konsoleigry.pl,~megadyskont.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:23.473164
"24gliwice.pl,24zabrze.pl",AVAILABILITY,origin.list,2023-03-04 05:23:23.498878
aranzujemy.co.pl,AVAILABILITY,origin.list,2023-03-04 05:23:24.491917
https://www.paypal.com/pools/c/87zNJ8OJ3I,AVAILABILITY,origin.list,2023-03-04 05:23:24.592124
mypolacy.nl,AVAILABILITY,origin.list,2023-03-04 05:23:25.686667
belchatow.bai.pl,AVAILABILITY,origin.list,2023-03-04 05:23:40.863237
